time	S7_D14_HbO	S7_D13_HbO	S7_D12_HbO	S7_D11_HbO	S6_D22_HbO	S6_D12_HbO	S6_D11_HbO	S6_D10_HbO	S6_D9_HbO	S5_D21_HbO	S5_D10_HbO	S5_D9_HbO	S5_D8_HbO	S5_D7_HbO	S4_D20_HbO	S4_D8_HbO	S4_D7_HbO	S4_D6_HbO	S4_D5_HbO	S8_D23_HbO	S8_D16_HbO	S8_D15_HbO	S8_D9_HbO	S3_D19_HbO	S3_D4_HbO	S3_D3_HbO	S2_D18_HbO	S2_D3_HbO	S2_D2_HbO	S1_D17_HbO	S1_D2_HbO	S1_D1_HbO	S7_D14_HbR	S7_D13_HbR	S7_D12_HbR	S7_D11_HbR	S6_D22_HbR	S6_D12_HbR	S6_D11_HbR	S6_D10_HbR	S6_D9_HbR	S5_D21_HbR	S5_D10_HbR	S5_D9_HbR	S5_D8_HbR	S5_D7_HbR	S4_D20_HbR	S4_D8_HbR	S4_D7_HbR	S4_D6_HbR	S4_D5_HbR	S8_D23_HbR	S8_D16_HbR	S8_D15_HbR	S8_D9_HbR	S3_D19_HbR	S3_D4_HbR	S3_D3_HbR	S2_D18_HbR	S2_D3_HbR	S2_D2_HbR	S1_D17_HbR	S1_D2_HbR	S1_D1_HbR	S7_D14_HbT	S7_D13_HbT	S7_D12_HbT	S7_D11_HbT	S6_D22_HbT	S6_D12_HbT	S6_D11_HbT	S6_D10_HbT	S6_D9_HbT	S5_D21_HbT	S5_D10_HbT	S5_D9_HbT	S5_D8_HbT	S5_D7_HbT	S4_D20_HbT	S4_D8_HbT	S4_D7_HbT	S4_D6_HbT	S4_D5_HbT	S8_D23_HbT	S8_D16_HbT	S8_D15_HbT	S8_D9_HbT	S3_D19_HbT	S3_D4_HbT	S3_D3_HbT	S2_D18_HbT	S2_D3_HbT	S2_D2_HbT	S1_D17_HbT	S1_D2_HbT	S1_D1_HbT	
   9.0900000e+01	   5.6337085e-01	   2.1501913e-01	  -1.9990848e-01	  -6.6855765e-02	  -2.4792391e-15	  -7.1672017e-02	   3.2891837e-02	   1.5634190e-01	   2.4509420e-01	  -1.3449934e-15	  -4.0500003e-03	  -1.4665168e-01	  -3.3252838e-01	  -2.0564311e-01	  -1.8453508e-15	  -2.1312715e-01	   4.5440527e-01	   2.6112485e-01	   2.1376712e-02	   3.0703686e-14	   2.0291874e-01	  -1.7610732e-01	   1.4829282e-14	   1.9107819e-15	  -1.2407543e-01	  -1.1758543e-01	  -5.5061565e-14	  -7.1140879e-02	   1.0032471e-02	  -3.6113178e-16	   2.8225606e-01	   3.7296610e-02	  -3.6057526e-01	  -3.6426239e-02	   1.7342347e-01	   2.0216964e-02	   5.7077867e-16	  -1.9699613e-02	  -4.5094836e-01	  -1.8937007e-01	  -2.2675424e-01	   1.4713697e-15	  -5.5851256e-02	   3.5845517e-01	   2.6403631e-01	   5.6752242e-01	  -1.9718694e-16	   4.0283876e-01	  -3.6264073e-01	  -2.8964597e-01	   6.1163206e-02	  -1.1624403e-14	  -1.1284163e-01	   5.0719864e-01	  -2.9593469e-15	  -1.6564481e-16	  -1.6547878e-02	   1.5817141e-03	   3.3253564e-14	  -3.9535574e-02	  -1.9073871e-02	   3.8696096e-16	  -1.5002686e-01	  -6.0333799e-02	   2.0279560e-01	   1.7859289e-01	  -2.6485005e-02	  -4.6638802e-02	  -1.9084605e-15	  -9.1371630e-02	  -4.1805652e-01	  -3.3028169e-02	   1.8339955e-02	   1.2637636e-16	  -5.9901256e-02	   2.1180349e-01	  -6.8492070e-02	   3.6187930e-01	  -2.0425377e-15	   1.8971162e-01	   9.1764532e-02	  -2.8521112e-02	   8.2539918e-02	   1.9079283e-14	   9.0077112e-02	   3.3109131e-01	   1.1869935e-14	   1.7451371e-15	  -1.4062330e-01	  -1.1600372e-01	  -2.1808001e-14	  -1.1067645e-01	  -9.0414001e-03	   2.5829180e-17	   1.3222920e-01	  -2.3037189e-02	
   9.0950000e+01	   5.6648311e-01	   2.1643344e-01	  -2.1688662e-01	  -6.8062297e-02	  -2.4889921e-15	  -1.0191270e-01	   3.3722635e-02	   1.7511403e-01	   2.4762107e-01	  -1.3805880e-15	  -3.4640541e-03	  -1.5355373e-01	  -3.3856321e-01	  -2.3437113e-01	  -1.8040409e-15	  -1.8518169e-01	   4.1880430e-01	   2.5953353e-01	   7.3349718e-03	   2.9851511e-14	   1.9688405e-01	  -1.8610330e-01	   1.4609367e-14	   1.9237030e-15	  -1.2476691e-01	  -1.1832081e-01	  -5.5422071e-14	  -7.3044695e-02	   8.4100573e-03	  -3.8906669e-16	   2.8306439e-01	   3.6559009e-02	  -3.6547907e-01	  -3.7489710e-02	   1.9276468e-01	   2.5255205e-02	   5.6872482e-16	  -5.3183210e-04	  -4.6468524e-01	  -2.1339081e-01	  -2.2876032e-01	   1.5055985e-15	  -6.6707544e-02	   3.7404048e-01	   2.7691771e-01	   6.0456757e-01	  -2.1353975e-16	   3.6811319e-01	  -3.2008469e-01	  -2.8731883e-01	   7.8751977e-02	  -1.1344378e-14	  -1.0838344e-01	   5.1525336e-01	  -2.9126138e-15	  -1.6537532e-16	  -1.5758542e-02	   2.0078885e-03	   3.3439144e-14	  -3.8369508e-02	  -1.8451509e-02	   4.1221707e-16	  -1.5131263e-01	  -6.0780530e-02	   2.0100404e-01	   1.7894373e-01	  -2.4121943e-02	  -4.2807092e-02	  -1.9202673e-15	  -1.0244453e-01	  -4.3096261e-01	  -3.8276776e-02	   1.8860755e-02	   1.2501052e-16	  -7.0171598e-02	   2.2048675e-01	  -6.1645496e-02	   3.7019644e-01	  -2.0175806e-15	   1.8293150e-01	   9.8719615e-02	  -2.7785291e-02	   8.6086949e-02	   1.8507133e-14	   8.8500605e-02	   3.2915006e-01	   1.1696753e-14	   1.7583276e-15	  -1.4052545e-01	  -1.1631292e-01	  -2.1982927e-14	  -1.1141420e-01	  -1.0041452e-02	   2.3150376e-17	   1.3175176e-01	  -2.4221520e-02	
   9.1000000e+01	   5.6426187e-01	   2.1745694e-01	  -2.3032523e-01	  -7.1566485e-02	  -2.5027981e-15	  -1.2257843e-01	   2.9335779e-02	   1.8871585e-01	   2.4992208e-01	  -1.4154688e-15	  -3.5109646e-03	  -1.5896422e-01	  -3.4175310e-01	  -2.6103505e-01	  -1.7612605e-15	  -1.5647845e-01	   3.8602643e-01	   2.5390921e-01	  -6.8360885e-03	   2.8945777e-14	   1.8913611e-01	  -1.9673583e-01	   1.4409889e-14	   1.9381751e-15	  -1.2559407e-01	  -1.1915134e-01	  -5.5790821e-14	  -7.5023580e-02	   6.8412430e-03	  -4.1732153e-16	   2.8381484e-01	   3.5795739e-02	  -3.6415563e-01	  -3.8119520e-02	   2.0780348e-01	   3.2982760e-02	   5.7098368e-16	   1.7268488e-02	  -4.7118362e-01	  -2.3059077e-01	  -2.3077826e-01	   1.5389792e-15	  -7.5861796e-02	   3.8702206e-01	   2.8768759e-01	   6.3887464e-01	  -2.3059265e-16	   3.3230457e-01	  -2.8110238e-01	  -2.7961221e-01	   9.6519755e-02	  -1.1046269e-14	  -1.0178878e-01	   5.2453360e-01	  -2.8913346e-15	  -1.6541729e-16	  -1.4969954e-02	   2.4480835e-03	   3.3629402e-14	  -3.7174857e-02	  -1.7787524e-02	   4.3767761e-16	  -1.5256159e-01	  -6.1277983e-02	   2.0010625e-01	   1.7933742e-01	  -2.2521745e-02	  -3.8583724e-02	  -1.9318144e-15	  -1.0530995e-01	  -4.4184785e-01	  -4.1874919e-02	   1.9143818e-02	   1.2351041e-16	  -7.9372760e-02	   2.2805784e-01	  -5.4065509e-02	   3.7783959e-01	  -1.9918531e-15	   1.7582612e-01	   1.0492405e-01	  -2.5703000e-02	   8.9683666e-02	   1.7899508e-14	   8.7347335e-02	   3.2779776e-01	   1.1518554e-14	   1.7727578e-15	  -1.4056402e-01	  -1.1670326e-01	  -2.2161419e-14	  -1.1219844e-01	  -1.0946281e-02	   2.0356076e-17	   1.3125325e-01	  -2.5482244e-02	
   9.1050000e+01	   5.5677479e-01	   2.1816445e-01	  -2.4018990e-01	  -7.7225330e-02	  -2.5208409e-15	  -1.3316453e-01	   1.9930036e-02	   1.9711623e-01	   2.5159184e-01	  -1.4494134e-15	  -4.5452287e-03	  -1.6290922e-01	  -3.4212076e-01	  -2.8528024e-01	  -1.7170767e-15	  -1.2774745e-01	   3.5637711e-01	   2.4421759e-01	  -2.0872746e-02	   2.7996089e-14	   1.7974122e-01	  -2.0782650e-01	   1.4234503e-14	   1.9543274e-15	  -1.2656380e-01	  -1.2007916e-01	  -5.6167494e-14	  -7.7071493e-02	   5.3355956e-03	  -4.4578757e-16	   2.8450183e-01	   3.5003595e-02	  -3.5667648e-01	  -3.8424519e-02	   2.1859527e-01	   4.3162331e-02	   5.7762581e-16	   3.3307597e-02	  -4.7046825e-01	  -2.4093913e-01	  -2.3231284e-01	   1.5712935e-15	  -8.2703669e-02	   3.9739086e-01	   2.9610571e-01	   6.6985172e-01	  -2.4855846e-16	   2.9633833e-01	  -2.4604987e-01	  -2.6648708e-01	   1.1413911e-01	  -1.0733564e-14	  -9.3077322e-02	   5.3491162e-01	  -2.8952881e-15	  -1.6591997e-16	  -1.4188373e-02	   2.9006903e-03	   3.3824073e-14	  -3.5953306e-02	  -1.7089775e-02	   4.6327169e-16	  -1.5376030e-01	  -6.1823054e-02	   2.0009831e-01	   1.7973994e-01	  -2.1594628e-02	  -3.4062999e-02	  -1.9432151e-15	  -9.9856933e-02	  -4.5053822e-01	  -4.3822906e-02	   1.9279008e-02	   1.2188011e-16	  -8.7248898e-02	   2.3448165e-01	  -4.6015056e-02	   3.8457148e-01	  -1.9656352e-15	   1.6859089e-01	   1.1032724e-01	  -2.2269491e-02	   9.3266365e-02	   1.7262525e-14	   8.6663901e-02	   3.2708512e-01	   1.1339215e-14	   1.7884074e-15	  -1.4075218e-01	  -1.1717847e-01	  -2.2343420e-14	  -1.1302480e-01	  -1.1754179e-02	   1.7484126e-17	   1.3074153e-01	  -2.6819459e-02	
   9.1100000e+01	   5.4427863e-01	   2.1862465e-01	  -2.4658837e-01	  -8.4916591e-02	  -2.5432273e-15	  -1.3341267e-01	   5.8114360e-03	   2.0045719e-01	   2.5221401e-01	  -1.4821814e-15	  -6.8559165e-03	  -1.6542654e-01	  -3.3977392e-01	  -3.0686836e-01	  -1.6716589e-15	  -9.9688473e-02	   3.3007194e-01	   2.3056073e-01	  -3.4522437e-02	   2.7012500e-14	   1.6877594e-01	  -2.1912948e-01	   1.4086223e-14	   1.9722179e-15	  -1.2768011e-01	  -1.2110410e-01	  -5.6551184e-14	  -7.9181494e-02	   3.9010924e-03	  -4.7435694e-16	   2.8511813e-01	   3.4177598e-02	  -3.4334637e-01	  -3.8502093e-02	   2.2536515e-01	   5.5580839e-02	   5.8865583e-16	   4.7220350e-02	  -4.6272511e-01	  -2.4463067e-01	  -2.3284046e-01	   1.6023059e-15	  -8.6712734e-02	   4.0515493e-01	   3.0201214e-01	   6.9704138e-01	  -2.6760252e-16	   2.6110177e-01	  -2.1517424e-01	  -2.4808798e-01	   1.3129651e-01	  -1.0410026e-14	  -8.2289898e-02	   5.4615778e-01	  -2.9234895e-15	  -1.6701447e-16	  -1.3419948e-02	   3.3632926e-03	   3.4022475e-14	  -3.4707301e-02	  -1.6367740e-02	   4.8892845e-16	  -1.5489468e-01	  -6.2412989e-02	   2.0093226e-01	   1.8012255e-01	  -2.1223214e-02	  -2.9335752e-02	  -1.9545715e-15	  -8.6192316e-02	  -4.5691367e-01	  -4.4173483e-02	   1.9373551e-02	   1.2012441e-16	  -9.3568650e-02	   2.3972839e-01	  -3.7761785e-02	   3.9017302e-01	  -1.9392614e-15	   1.6141329e-01	   1.1489770e-01	  -1.7527253e-02	   9.6774073e-02	   1.6602474e-14	   8.6486044e-02	   3.2702830e-01	   1.1162734e-14	   1.8052034e-15	  -1.4110006e-01	  -1.1774081e-01	  -2.2528709e-14	  -1.1388880e-01	  -1.2466648e-02	   1.4571507e-17	   1.3022346e-01	  -2.8235390e-02	
   9.1150000e+01	   5.2720648e-01	   2.1889588e-01	  -2.4974713e-01	  -9.4540015e-02	  -2.5699932e-15	  -1.2334366e-01	  -1.2616971e-02	   1.9905574e-01	   2.5137188e-01	  -1.5135155e-15	  -1.0677196e-02	  -1.6656204e-01	  -3.3488675e-01	  -3.2567125e-01	  -1.6252793e-15	  -7.2950612e-02	   3.0723686e-01	   2.1316931e-01	  -4.7553785e-02	   2.6005059e-14	   1.5633467e-01	  -2.3033465e-01	   1.3967227e-14	   1.9918265e-15	  -1.2894457e-01	  -1.2222378e-01	  -5.6940533e-14	  -8.1345295e-02	   2.5439479e-03	  -5.0292233e-16	   2.8565502e-01	   3.3311412e-02	  -3.2468799e-01	  -3.8432348e-02	   2.2847579e-01	   7.0055891e-02	   6.0402298e-16	   5.8689039e-02	  -4.4828189e-01	  -2.4208785e-01	  -2.3182289e-01	   1.6317640e-15	  -8.7452143e-02	   4.1033234e-01	   3.0532443e-01	   7.2011935e-01	  -2.8782413e-16	   2.2741866e-01	  -1.8861305e-01	  -2.2473181e-01	   1.4770495e-01	  -1.0079538e-14	  -6.9500662e-02	   5.5794221e-01	  -2.9741762e-15	  -1.6880451e-16	  -1.2669977e-02	   3.8331210e-03	   3.4223679e-14	  -3.3440738e-02	  -1.5632219e-02	   5.1457598e-16	  -1.5595013e-01	  -6.3045306e-02	   2.0251848e-01	   1.8046353e-01	  -2.1271334e-02	  -2.4484124e-02	  -1.9659702e-15	  -6.4654623e-02	  -4.6089886e-01	  -4.3032111e-02	   1.9548990e-02	   1.1824854e-16	  -9.8129339e-02	   2.4377030e-01	  -2.9562322e-02	   3.9444810e-01	  -1.9131035e-15	   1.5446805e-01	   1.1862382e-01	  -1.1562505e-02	   1.0015116e-01	   1.5925521e-14	   8.6834005e-02	   3.2760755e-01	   1.0993051e-14	   1.8230220e-15	  -1.4161454e-01	  -1.1839066e-01	  -2.2716854e-14	  -1.1478603e-01	  -1.3088271e-02	   1.1653655e-17	   1.2970488e-01	  -2.9733893e-02	
   9.1200000e+01	   5.0614995e-01	   2.1902577e-01	  -2.4998082e-01	  -1.0600880e-01	  -2.6011157e-15	  -1.0327425e-01	  -3.4858392e-02	   1.9339134e-01	   2.4866545e-01	  -1.5431456e-15	  -1.6205919e-02	  -1.6636642e-01	  -3.2768085e-01	  -3.4165178e-01	  -1.5783017e-15	  -4.8119552e-02	   2.8791366e-01	   1.9238888e-01	  -5.9763527e-02	   2.4983444e-14	   1.4254329e-01	  -2.4107329e-01	   1.3878708e-14	   2.0130624e-15	  -1.3035684e-01	  -1.2343391e-01	  -5.7333920e-14	  -8.3553034e-02	   1.2685178e-03	  -5.3137716e-16	   2.8610244e-01	   3.2397735e-02	  -3.0141911e-01	  -3.8277404e-02	   2.2838775e-01	   8.6430456e-02	   6.2363417e-16	   6.7456881e-02	  -4.2760002e-01	  -2.3394468e-01	  -2.2873102e-01	   1.6594039e-15	  -8.4554878e-02	   4.1294729e-01	   3.0603504e-01	   7.3887853e-01	  -3.0923568e-16	   1.9603366e-01	  -1.6639968e-01	  -1.9688902e-01	   1.6311271e-01	  -9.7459630e-15	  -5.4834689e-02	   5.6984214e-01	  -3.0448436e-15	  -1.7136269e-16	  -1.1942438e-02	   4.3073726e-03	   3.4426710e-14	  -3.2159355e-02	  -1.4894893e-02	   5.4014065e-16	  -1.5691174e-01	  -6.3717668e-02	   2.0473083e-01	   1.8074837e-01	  -2.1593072e-02	  -1.9578340e-02	  -1.9774815e-15	  -3.5817367e-02	  -4.6245841e-01	  -4.0553343e-02	   1.9934432e-02	   1.1625834e-16	  -1.0076080e-01	   2.4658087e-01	  -2.1645816e-02	   3.9722674e-01	  -1.8875374e-15	   1.4791411e-01	   1.2151398e-01	  -4.5001372e-03	   1.0334918e-01	   1.5237481e-14	   8.7708602e-02	   3.2876885e-01	   1.0833865e-14	   1.8416997e-15	  -1.4229927e-01	  -1.1912653e-01	  -2.2907210e-14	  -1.1571239e-01	  -1.3626376e-02	   8.7634917e-18	   1.2919069e-01	  -3.1319933e-02	
   9.1250000e+01	   4.8184149e-01	   2.1905377e-01	  -2.4765644e-01	  -1.1923724e-01	  -2.6365228e-15	  -7.3808081e-02	  -6.0324920e-02	   1.8408181e-01	   2.4373178e-01	  -1.5707988e-15	  -2.3615986e-02	  -1.6489636e-01	  -3.1840970e-01	  -3.5483535e-01	  -1.5311548e-15	  -2.5712512e-02	   2.7207088e-01	   1.6865886e-01	  -7.0979006e-02	   2.3956750e-14	   1.2757272e-01	  -2.5092723e-01	   1.3820851e-14	   2.0357857e-15	  -1.3191522e-01	  -1.2472851e-01	  -5.7729670e-14	  -8.5793340e-02	   7.7262523e-05	  -5.5961652e-16	   2.8644938e-01	   3.1428728e-02	  -2.7442997e-01	  -3.8084857e-02	   2.2561397e-01	   1.0456211e-01	   6.4736316e-16	   7.3334326e-02	  -4.0127060e-01	  -2.2101570e-01	  -2.2307461e-01	   1.6849595e-15	  -7.7714652e-02	   4.1303304e-01	   3.0420809e-01	   7.5320291e-01	  -3.3175197e-16	   1.6760621e-01	  -1.4847555e-01	  -1.6515542e-01	   1.7730641e-01	  -9.4130163e-15	  -3.8483276e-02	   5.8135371e-01	  -3.1323684e-15	  -1.7473335e-16	  -1.1239873e-02	   4.7833430e-03	   3.4630728e-14	  -3.0870780e-02	  -1.4167787e-02	   5.6554691e-16	  -1.5776442e-01	  -6.4427744e-02	   2.0741152e-01	   1.8096892e-01	  -2.2042473e-02	  -1.4675125e-02	  -1.9891597e-15	  -4.7375453e-04	  -4.6159552e-01	  -3.6933890e-02	   2.0657167e-02	   1.1416070e-16	  -1.0133064e-01	   2.4813669e-01	  -1.4201606e-02	   3.9836755e-01	  -1.8629068e-15	   1.4189370e-01	   1.2359533e-01	   3.5034406e-03	   1.0632741e-01	   1.4543734e-14	   8.9089441e-02	   3.3042649e-01	   1.0688483e-14	   1.8610523e-15	  -1.4315509e-01	  -1.1994516e-01	  -2.3098942e-14	  -1.1666412e-01	  -1.4090524e-02	   5.9303869e-18	   1.2868497e-01	  -3.2999016e-02	
   9.1300000e+01	   4.5513501e-01	   2.1901637e-01	  -2.4315420e-01	  -1.3412997e-01	  -2.6760971e-15	  -3.5802440e-02	  -8.8344723e-02	   1.7185366e-01	   2.3626766e-01	  -1.5962102e-15	  -3.3063784e-02	  -1.6222238e-01	  -3.0735081e-01	  -3.6527656e-01	  -1.4843032e-15	  -6.1753726e-03	   2.5961666e-01	   1.4248787e-01	  -8.1057985e-02	   2.2933430e-14	   1.1164579e-01	  -2.5944365e-01	   1.3792928e-14	   2.0598401e-15	  -1.3361736e-01	  -1.2610046e-01	  -5.8126243e-14	  -8.8053675e-02	  -1.0292166e-03	  -5.8753883e-16	   2.8668429e-01	   3.0396569e-02	  -2.4475978e-01	  -3.7894951e-02	   2.2066961e-01	   1.2431255e-01	   6.7505451e-16	   7.6200193e-02	  -3.7000465e-01	  -2.0425748e-01	  -2.1443561e-01	   1.7081743e-15	  -6.6688544e-02	   4.1064330e-01	   2.9997780e-01	   7.6303871e-01	  -3.5519538e-16	   1.4270739e-01	  -1.3470517e-01	  -1.3021943e-01	   1.9011071e-01	  -9.0841686e-15	  -2.0710150e-02	   5.9190897e-01	  -3.2332041e-15	  -1.7893996e-16	  -1.0563501e-02	   5.2584609e-03	   3.4835157e-14	  -2.9584250e-02	  -1.3462722e-02	   5.9071817e-16	  -1.5849312e-01	  -6.5173108e-02	   2.1037523e-01	   1.8112142e-01	  -2.2484591e-02	  -9.8174153e-03	  -2.0010426e-15	   4.0397753e-02	  -4.5834937e-01	  -3.2403816e-02	   2.1832055e-02	   1.1196409e-16	  -9.9752327e-02	   2.4842092e-01	  -7.3730107e-03	   3.9776214e-01	  -1.8394986e-15	   1.3653202e-01	   1.2491149e-01	   1.2268443e-02	   1.0905273e-01	   1.3849261e-14	   9.0935635e-02	   3.3246532e-01	   1.0559724e-14	   1.8809002e-15	  -1.4418086e-01	  -1.2084200e-01	  -2.3291087e-14	  -1.1763793e-01	  -1.4491939e-02	   3.1793414e-18	   1.2819117e-01	  -3.4776540e-02	
   9.1350000e+01	   4.2697903e-01	   2.1895342e-01	  -2.3683126e-01	  -1.5057215e-01	  -2.7196774e-15	   9.6806360e-03	  -1.1817731e-01	   1.5750954e-01	   2.2605451e-01	  -1.6191332e-15	  -4.4685041e-02	  -1.5843969e-01	  -2.9480290e-01	  -3.7302469e-01	  -1.4382231e-15	   1.0123438e-02	   2.5041014e-01	   1.1443089e-01	  -8.9888082e-02	   2.1921364e-14	   9.5036226e-02	  -2.6615465e-01	   1.3793453e-14	   2.0850890e-15	  -1.3546116e-01	  -1.2754204e-01	  -5.8522360e-14	  -9.0320846e-02	  -2.0520359e-03	  -6.1504804e-16	   2.8679550e-01	   2.9294121e-02	  -2.1356493e-01	  -3.7749501e-02	   2.1402464e-01	   1.4553633e-01	   7.0652373e-16	   7.5999694e-02	  -3.3461357e-01	  -1.8472627e-01	  -2.0250376e-01	   1.7288117e-15	  -5.1309674e-02	   4.0586732e-01	   2.9354657e-01	   7.6836743e-01	  -3.7931161e-16	   1.2181269e-01	  -1.2489020e-01	  -9.2831849e-02	   2.0138749e-01	  -8.7625872e-15	  -1.8481954e-03	   6.0089766e-01	  -3.3435977e-15	  -1.8399408e-16	  -9.9133612e-03	   5.7303306e-03	   3.5039728e-14	  -2.8310065e-02	  -1.2790876e-02	   6.1557856e-16	  -1.5908316e-01	  -6.5951199e-02	   2.1341410e-01	   1.8120392e-01	  -2.2806616e-02	  -5.0358193e-03	  -2.0131537e-15	   8.5680330e-02	  -4.5279089e-01	  -2.7216730e-02	   2.3550751e-02	   1.0967856e-16	  -9.5994715e-02	   2.4742763e-01	  -1.2563255e-03	   3.9534273e-01	  -1.8175347e-15	   1.3193613e-01	   1.2551994e-01	   2.1599036e-02	   1.1149941e-01	   1.3158776e-14	   9.3188030e-02	   3.3474300e-01	   1.0449855e-14	   1.9010949e-15	  -1.4537452e-01	  -1.2181171e-01	  -2.3482632e-14	  -1.1863091e-01	  -1.4842912e-02	   5.3051635e-19	   1.2771234e-01	  -3.6657078e-02	
   9.1400000e+01	   3.9838060e-01	   2.1891117e-01	  -2.2899503e-01	  -1.6841772e-01	  -2.7670572e-15	   6.1429126e-02	  -1.4903737e-01	   1.4189126e-01	   2.1298212e-01	  -1.6393479e-15	  -5.8585986e-02	  -1.5367492e-01	  -2.8108042e-01	  -3.7809107e-01	  -1.3933835e-15	   2.2903441e-02	   2.4426966e-01	   8.5070496e-02	  -9.7387633e-02	   2.0927975e-14	   7.8062265e-02	  -2.7059770e-01	   1.3820350e-14	   2.1114450e-15	  -1.3744545e-01	  -1.2904550e-01	  -5.8917040e-14	  -9.2581454e-02	  -2.9937809e-03	  -6.4205609e-16	   2.8677189e-01	   2.8115610e-02	  -1.8207534e-01	  -3.7696807e-02	   2.0606828e-01	   1.6806513e-01	   7.4155405e-16	   7.2739666e-02	  -2.9598259e-01	  -1.6353000e-01	  -1.8710981e-01	   1.7466630e-15	  -3.1503811e-02	   3.9884125e-01	   2.8517734e-01	   7.6918157e-01	  -4.0378828e-16	   1.0528869e-01	  -1.1877977e-01	  -5.3781521e-02	   2.1103697e-01	  -8.4511112e-15	   1.7709623e-02	   6.0769122e-01	  -3.4597914e-15	  -1.8990265e-16	  -9.2883939e-03	   6.1968106e-03	   3.5244440e-14	  -2.7058958e-02	  -1.2162460e-02	   6.4005509e-16	  -1.5952074e-01	  -6.6759298e-02	   2.1630525e-01	   1.8121436e-01	  -2.2926747e-02	  -3.5259112e-04	  -2.0255031e-15	   1.3416879e-01	  -4.4501996e-01	  -2.1638741e-02	   2.5872310e-02	   1.0731506e-16	  -9.0089797e-02	   2.4516633e-01	   4.0969167e-03	   3.9109050e-01	  -1.7971718e-15	   1.2819213e-01	   1.2548989e-01	   3.1288975e-02	   1.1364934e-01	   1.2476863e-14	   9.5771888e-02	   3.3709352e-01	   1.0360558e-14	   1.9215424e-15	  -1.4673384e-01	  -1.2284869e-01	  -2.3672601e-14	  -1.1964041e-01	  -1.5156241e-02	  -2.0010031e-18	   1.2725114e-01	  -3.8643688e-02	
   9.1450000e+01	   3.7036436e-01	   2.1893836e-01	  -2.1988802e-01	  -1.8747567e-01	  -2.8179802e-15	   1.1813040e-01	  -1.8012468e-01	   1.2583742e-01	   1.9706462e-01	  -1.6566675e-15	  -7.4830927e-02	  -1.4808589e-01	  -2.6650367e-01	  -3.8042508e-01	  -1.3502234e-15	   3.1983705e-02	   2.4097671e-01	   5.5003939e-02	  -1.0350890e-01	   1.9960362e-14	   6.1077273e-02	  -2.7233524e-01	   1.3871089e-14	   2.1388882e-15	  -1.3957038e-01	  -1.3060339e-01	  -5.9309572e-14	  -9.4822108e-02	  -3.8582068e-03	  -6.6848452e-16	   2.8660355e-01	   2.6857163e-02	  -1.5154412e-01	  -3.7787770e-02	   1.9708852e-01	   1.9168793e-01	   7.7988932e-16	   6.6484087e-02	  -2.5504026e-01	  -1.4177328e-01	  -1.6824754e-01	   1.7615521e-15	  -7.3057361e-03	   3.8975257e-01	   2.7517978e-01	   7.6546651e-01	  -4.2827442e-16	   9.3377796e-02	  -1.1607543e-01	  -1.3878359e-02	   2.1900179e-01	  -8.1522566e-15	   3.7522598e-02	   6.1166874e-01	  -3.5781996e-15	  -1.9667141e-16	  -8.6864496e-03	   6.6561305e-03	   3.5449470e-14	  -2.5841542e-02	  -1.1586522e-02	   6.6407922e-16	  -1.5979369e-01	  -6.7594517e-02	   2.1882024e-01	   1.8115059e-01	  -2.2799496e-02	   4.2122646e-03	  -2.0380908e-15	   1.8461449e-01	  -4.3516493e-01	  -1.5935858e-02	   2.8817074e-02	   1.0488463e-16	  -8.2136663e-02	   2.4166667e-01	   8.6761079e-03	   3.8504143e-01	  -1.7784979e-15	   1.2536150e-01	   1.2490128e-01	   4.1125580e-02	   1.1549289e-01	   1.1808106e-14	   9.8599871e-02	   3.3933350e-01	   1.0292890e-14	   1.9422168e-15	  -1.4825683e-01	  -1.2394726e-01	  -2.3860102e-14	  -1.2066365e-01	  -1.5444728e-02	  -4.4053004e-18	   1.2680987e-01	  -4.0737354e-02	
